243274	-0.27613586	-0.45660806	0.29607713	-0.32501295	0.31269503	-0.34676826	-0.32529122	0.46134138	0.3905388	0.044117667	-0.46252117	0.44734526	0.3699224	-0.1135674	-0.08476079	-0.43280983	-0.35582665	0.34485525	-0.35195953	0.43936673	0.3464965	0.12011628	0.35570434	-0.47002912	0.24688727	0.1503164	0.10372147	-0.27848455	-0.13266024	0.38191745	-0.3914513	-0.40557566	-0.17262876	0.41986766	0.40005022	0.30318484	-0.113455966	-0.19774078	-0.018815888	0.15044695	0.34239	-0.43908173	-0.4543712	-0.32826975	-0.3317327	-0.38201278	-0.40308237	0.26723218	0.35067174	-0.23583381	0.22197424	-0.3698117	-0.4646322	-0.23748241	-0.378564	-0.4298905	0.040402368	-0.23613393	-0.06691747	-0.2979144	0.10615464	-0.38413128	0.32622665	-0.30024415	0.35938555	0.12011792	-0.37258753	-0.23832576	0.40028557	-0.45894125	-0.025999406	0.5098676	-0.3604836	0.37689036	0.36018974	0.23879045	0.28656775	-0.36850148	0.48503318	0.14522146	0.44312865	0.08672094	0.38941944	0.37157604	-0.5167966	0.38114938	0.03980954	-0.355294	0.21936445	-0.3032764	0.019575473	-0.28768486	-0.19002795	0.38443947	-0.16502585	0.20304665	-0.3985857	0.082427025	-0.098350525	0.12513505	Neural_Networks
135464	-0.18930586	-0.40106544	0.2856354	-0.12884942	0.11461687	-0.12087048	-0.39108416	0.23068656	0.22542994	0.17580844	-0.25464335	0.22839023	0.22148302	0.039308727	0.057682283	-0.21395011	-0.25289243	0.35990626	-0.39307505	0.38781896	0.14254466	0.1501281	0.22077127	-0.22053331	0.13410719	-0.08560039	-0.038618285	-0.17620091	0.069570675	0.16879618	-0.2889795	-0.32220095	-0.26418683	0.25496566	0.1699712	0.11890316	0.0297623	-0.22212233	-0.13875385	-0.0027319775	0.332456	-0.23971382	-0.4367708	-0.27610096	-0.18097427	-0.25511777	-0.40287092	0.010495476	0.37647727	-0.15292434	0.08908793	-0.12205034	-0.2631684	-0.011747973	-0.28060237	-0.23322278	-0.036304902	-0.14788614	-0.0075352117	-0.14595377	0.14695673	-0.2727938	0.20332056	-0.03998046	0.26225376	-0.0047947215	-0.33230942	-0.1487213	0.19708055	-0.30214983	-0.12231965	0.31029928	-0.2768141	0.23234439	0.15567061	0.22252	0.078019485	-0.30929607	0.25795656	0.14960341	0.20198911	0.072712906	0.34441507	0.32148513	-0.2953086	0.17917854	0.106658146	-0.093711	0.15123363	-0.3583932	0.07153413	-0.18164234	-0.028233096	0.4070808	-0.10124026	0.03853001	-0.13882694	0.103456	-0.03458979	0.057964746	Neural_Networks
1105672	-0.013413269	-0.13420163	0.072228014	-0.049346022	-0.039972063	-0.00928648	-0.2467523	0.1588179	0.089624174	0.15609346	-0.109563135	0.08886717	0.09247976	0.14269269	0.06471115	-0.07404187	-0.07709788	0.15316448	-0.22571668	0.21683154	0.023665158	-0.09168298	0.0090261325	-0.05711655	-0.023714893	-0.11270833	-0.014239865	-0.066530064	0.10680788	-0.008486368	-0.18074796	-0.04904864	-0.097945556	-0.015646614	0.01299471	0.13694906	-0.037611548	0.04881576	-0.17646636	0.17491674	0.054123834	-0.09100167	-0.15876378	-0.058378458	0.05699767	-0.012425361	-0.3163186	-0.03673089	0.15076622	-0.0797742	0.08315226	-0.029843738	-0.18151961	0.037477184	-0.049186505	-0.06921989	-0.08009732	0.061982766	0.00650605	-0.092897706	-0.046298265	-0.17149767	0.13343039	0.09822792	0.044754487	-0.14843608	-0.24410115	0.012489292	0.07597053	-0.097195126	0.08524276	0.19275273	-0.036657024	0.23542926	0.008029232	-0.068513654	-0.07855421	-0.120047554	0.10546088	-0.14404044	0.10559939	0.24088839	0.104451366	0.040938783	-0.05432919	0.17505106	-0.11859902	-0.038048167	-0.048782278	-0.17358905	0.059263717	-0.02230873	-0.03527049	0.1517437	0.09066071	-0.10108352	-0.080337346	-0.10284539	0.00425959	-0.1589045	Neural_Networks
93755	0.16906838	-0.43297103	0.2754469	0.0902878	-0.11516991	0.19326442	-0.44157287	0.1448708	0.13260743	0.38261986	0.02767166	0.040124618	0.21024063	0.26996693	0.037286133	0.09156054	0.11035012	0.17285897	-0.35327533	0.17451814	0.06245341	0.2935749	-0.047707975	0.09651777	0.2093922	-0.42375824	0.029448625	0.2807203	0.34030774	0.09622885	-0.3485019	-0.020735215	-0.5086275	-0.07911457	-0.21808088	0.01488797	0.46838045	-0.21547334	-0.29277197	-0.19507384	0.09683366	-0.22202806	-0.2586557	-0.38838783	0.23414283	-0.2560216	-0.5762729	-0.33734956	0.23604122	-0.24826351	0.14445426	-0.031556003	-0.12708881	0.42274258	-0.15487973	-0.20933747	0.149981	-0.18373552	-0.23615211	0.15455034	0.39607403	-0.52854806	0.38851625	0.2671673	0.15366758	-0.32287988	-0.52622753	-0.30869615	0.14644553	-0.21918425	-0.009552564	0.15706387	-0.24934526	0.2603236	-0.13265501	0.14376332	-0.3190301	-0.48148245	-0.08976246	-0.020071492	0.022960756	0.21896678	0.08685414	0.18030532	0.040903173	0.1506866	0.24444711	0.054113626	-0.20791297	-0.48320234	-0.065903604	0.12661868	0.12551984	0.19702186	-0.39422634	-0.18874238	-0.1224904	0.10697045	-0.12298964	-0.028314669	Theory
756061	-0.21245956	-0.37453875	0.236688	-0.16419505	0.13794403	-0.15319197	-0.36470562	0.24277636	0.2378059	0.13565761	-0.19108826	0.25276583	0.24658236	-0.0016521234	0.025816537	-0.23760381	-0.19276735	0.33060467	-0.3681689	0.35098147	0.16507027	0.18135038	0.26116303	-0.17008464	0.17716838	-0.05215657	-0.0072258133	-0.1989296	0.037173443	0.19596314	-0.2989001	-0.28405207	-0.30912584	0.2627415	0.17389044	0.138984	0.060783945	-0.20351124	-0.10765593	-0.071899414	0.31433436	-0.21045858	-0.40998152	-0.2779891	-0.18948197	-0.24372265	-0.36624235	0.037025332	0.336778	-0.19514461	0.13406928	-0.15026951	-0.2786516	-0.042032044	-0.32149118	-0.24783239	0.005681822	-0.18144472	-0.058836475	-0.18840851	0.14590381	-0.22920829	0.22373405	-0.045141146	0.24415965	0.04437131	-0.3264871	-0.17088322	0.20355228	-0.2834613	-0.10059827	0.260754	-0.31398273	0.25268152	0.1859858	0.25633666	0.11247605	-0.29205424	0.22339311	0.17832851	0.21579902	0.020548988	0.33338657	0.29084852	-0.30338222	0.20025492	0.15186597	-0.09375196	0.19989477	-0.33596596	0.0009998344	-0.21884237	-0.0670692	0.38217565	-0.13802604	0.083455436	-0.15113436	0.16496618	-0.086446	0.06933357	Neural_Networks
522338	-0.056957174	0.1553233	-0.22883226	-0.13520856	0.0058035143	-0.12788798	0.025774136	0.13011691	0.029579721	-0.12389463	0.24162956	0.09300491	0.07133172	-0.0745812	-0.14074671	-0.123529464	0.21310605	-0.13537991	0.0657005	-0.09853779	0.030108485	-0.08070479	0.044716932	0.213273	0.044710353	0.069632255	0.15304686	-0.18068214	-0.08989247	0.04119232	-0.06709878	0.21560487	-0.075296685	-0.07313718	-0.02873458	0.23029286	-0.021978613	0.27330956	0.07036511	0.032678396	-0.1551232	0.1600996	0.13525148	0.15493633	0.04382789	0.16273232	0.032610923	0.113215774	-0.13837579	-0.13373563	0.2326768	-0.07855734	-0.18527882	-0.1442911	-0.037578885	-0.00797382	0.0871945	0.08074663	-0.15254302	-0.24012241	-0.17464916	0.12638539	0.07558174	0.05851252	-0.19168757	0.0693268	-0.00874795	0.03853629	0.028949503	0.09259257	0.21901557	-0.10546993	-0.032852143	0.2257863	0.054130875	-0.09663571	0.051595956	0.19133395	-0.14203653	-0.11780998	0.06330973	-0.0042596217	-0.04522111	-0.25657624	0.011857085	0.18699202	-0.080184214	-0.031559646	0.10864024	0.14183909	-0.20790733	-0.05943815	-0.2277998	-0.11453873	0.10144433	0.043513354	-0.08322683	0.018868763	-0.16926317	-0.17534186	Probabilistic_Methods
219239	0.1695485	-0.19345406	0.096414596	0.081140764	-0.14675999	0.1628491	-0.27652168	0.0954028	0.044509154	0.2578822	0.09052894	-0.010929797	0.10166612	0.2319001	0.02259805	0.09803288	0.14814271	0.04894159	-0.19678532	0.07186274	-0.007217357	0.08729635	-0.115330234	0.148269	0.07327624	-0.31213185	0.036323912	0.19671415	0.24992587	-0.006268684	-0.2117953	0.09900007	-0.2920934	-0.1636671	-0.21204558	0.05672856	0.28678536	-0.0094313	-0.22325456	-0.03999999	-0.04068574	-0.07490786	-0.07847838	-0.15879308	0.25492108	-0.059374847	-0.3860747	-0.24373566	0.08683665	-0.15272522	0.1230426	0.011790533	-0.09089146	0.29570618	-0.020840127	-0.07812336	0.07870034	-0.01702692	-0.16051106	0.09257178	0.16884969	-0.32334155	0.24888436	0.2550843	0.0033125728	-0.28479645	-0.3409595	-0.1352019	0.05720186	-0.068404645	0.09262597	0.06958902	-0.083571985	0.22612584	-0.1459216	-0.033326887	-0.28448778	-0.2303003	-0.12837297	-0.14600325	-0.0113420375	0.23412448	-0.014050711	-0.0073126676	0.1163868	0.13370726	0.056766562	0.057474934	-0.20629674	-0.2602572	-0.058112442	0.1393798	0.054611564	0.050738256	-0.16087544	-0.19522862	-0.0706031	-0.020504426	-0.083679564	-0.14095585	Theory
61073	-0.015159804	-0.3471475	0.4101172	0.19469438	-0.08258149	0.14526704	-0.29353908	-0.14550124	-0.032583296	0.24371915	-0.21166058	-0.11940333	-0.08438806	0.15231958	0.17132965	0.1263092	-0.2946087	0.3203706	-0.25554684	0.24521644	-0.1124677	0.16908532	-0.08579279	-0.14519364	-0.086398184	-0.26988614	-0.20020412	0.067775756	0.20272473	-0.06613525	0.035208315	-0.3465158	-0.030456692	0.13773194	-0.045982093	-0.18244177	0.114378855	-0.3592206	-0.14822103	-0.053856153	0.33486015	-0.10892039	-0.35316744	-0.18439996	-0.10230725	-0.19390316	-0.23870218	-0.23591994	0.38145223	0.15688695	-0.22089659	0.20312746	0.12863758	0.20354381	0.01963292	0.023141365	-0.122370765	0.0046294704	0.15441334	0.23816131	0.28806925	-0.23998055	-0.074517645	0.08288	0.2240298	-0.16059172	-0.06231574	-0.055066135	-0.06419877	-0.13385563	-0.37495962	0.14298159	-0.059590895	-0.1682412	-0.12524374	0.1638182	-0.18254623	-0.18534018	0.07774211	0.23062181	-0.110336766	0.010080876	0.2503738	0.3225689	-0.036821745	-0.19789669	0.14251456	0.116103984	-0.030663576	-0.33346573	0.26109606	0.06027499	0.23641649	0.35300878	-0.0039995024	-0.17121068	0.124260776	0.019095628	0.15620953	0.14794686	Genetic_Algorithms
262178	-0.0099253245	-0.08780353	0.18184416	0.11934743	-0.056488913	0.04450001	-0.06607112	-0.11118355	-0.070423245	0.050061055	-0.13316962	-0.10358508	-0.13176039	0.04759986	0.053767003	0.070581585	-0.19469494	0.116489656	-0.041311927	0.08492866	-0.109018765	-0.026183583	-0.12449014	-0.09981377	-0.14744148	-0.080472745	-0.09374358	-0.014874164	0.037051134	-0.07842089	0.12751925	-0.16668808	0.17863409	0.061734457	-0.012932792	-0.059187677	-0.0614323	-0.102875635	-0.01628318	0.11832381	0.13289937	-0.0039974805	-0.11004701	0.03978166	-0.08454542	-0.020578278	-0.029173948	-0.058837604	0.1558449	0.18476413	-0.14399864	0.1443543	0.089541376	0.015908245	0.12754565	0.08162759	-0.104697585	0.1287909	0.13868296	0.122780025	0.056967527	-0.068311155	-0.13982035	0.0033245282	0.053450383	-0.07952532	0.1025438	0.061904125	-0.07705321	-0.010591418	-0.19085495	0.071548276	0.07209073	-0.13649648	-0.086246334	-0.019894833	-0.09224546	0.060559705	0.042192817	0.075946204	-0.07560822	0.01231832	0.10760744	0.08652111	0.009742629	-0.1299851	-0.048300557	0.032736965	-0.024056386	-0.05799203	0.17656766	0.069215074	0.085649945	0.12869544	0.16535269	-0.1170194	0.069206685	-0.09345612	0.12474595	0.042669915	Genetic_Algorithms
686015	-0.027960967	-0.18627739	0.15638548	0.05450619	-0.054316785	0.052856497	-0.21792878	-0.008877782	0.014328519	0.14070696	0.011409612	-0.015853468	0.022919247	0.08903139	0.054447353	0.025310483	-0.046570655	0.1552113	-0.17780472	0.122290276	-0.036976755	0.121323235	-0.006152519	0.0431682	0.018018484	-0.18281429	-0.05152852	-0.010008752	0.13050318	-0.0065857396	-0.065960094	-0.10609421	-0.1611386	0.040953256	-0.06431868	-0.014257979	0.13723378	-0.1240899	-0.101276875	-0.09033343	0.14729129	-0.009247621	-0.18340643	-0.10624876	-0.008023281	-0.07239661	-0.19698423	-0.13702996	0.18816987	-0.023405563	0.0010606907	0.07346461	-0.021730432	0.11393967	-0.05552975	-0.020373395	-0.009966329	-0.012845514	-0.017301302	0.039898556	0.1469886	-0.12853695	0.047463745	0.11755274	0.0701859	-0.087207675	-0.12197776	-0.06170341	-0.008823376	-0.06104705	-0.1229139	0.036765054	-0.10429163	0.04016821	-0.053756773	0.09958448	-0.11319803	-0.099487625	-0.03657119	0.100340925	-0.03567553	0.011982255	0.13882588	0.105027385	-0.015281286	-0.012239698	0.11314296	0.07900837	0.026484812	-0.2035853	0.033880327	0.00014917739	0.054284044	0.19088745	-0.031229928	-0.08561148	0.030875754	0.06941667	-0.010367736	0.011546093	Neural_Networks
1110024	-0.07278448	0.11791685	-0.12865254	0.044091538	-0.29530057	0.14644346	-0.39298746	-0.01453731	-0.089771554	0.23998874	0.075829774	-0.07365897	-0.10142457	0.34290278	0.33609554	0.0022438876	-0.0926497	0.26206702	-0.3732966	0.34011263	-0.27384886	-0.42905015	-0.044574972	0.20222485	-0.3556955	-0.26136574	-0.25628382	-0.3301069	0.27333775	-0.39565426	-0.089385636	0.06671673	-0.078881845	-0.2431978	-0.124250144	0.084759414	-0.28219616	0.3115283	-0.37313932	0.3624413	0.017760219	0.29599872	-0.16118744	0.2777391	0.18641938	0.38529235	-0.29822275	-0.17277339	0.19945395	0.06083315	-0.07392177	0.2758267	-0.13042042	0.07094306	0.07439014	0.28160876	-0.41980278	0.41328344	0.2958101	-0.2692671	-0.470325	0.25505328	-0.14867206	0.42644656	-0.20668913	-0.21758609	-0.15171942	0.4534631	-0.19220108	0.15984674	0.12639791	0.02823038	0.20774738	0.2459904	-0.13272502	-0.32365128	-0.1551114	0.19438416	-0.01536396	-0.38433945	-0.11308053	0.38172936	0.1328062	-0.14898984	0.11356668	0.050891947	-0.43524864	0.2606464	0.009702826	-0.0951232	0.24123713	-0.03802882	0.005724091	0.2544082	0.618971	-0.29554158	0.30892706	-0.29628986	0.18162796	-0.529396	Case_Based
613409	0.010619178	-0.017474342	-0.06970382	-0.10464458	0.031153224	-0.09172413	-0.03711934	0.17418292	0.088495634	-0.02514034	0.0973582	0.117302984	0.12119646	-0.024140846	-0.13843657	-0.0925795	0.14391555	-0.078504965	0.0022248738	-0.035474196	0.09355867	0.014122735	0.016483042	0.076532006	0.10970995	0.013574203	0.16242243	-0.029639486	-0.03599763	0.11571023	-0.13299969	0.119170345	-0.10742427	-0.028345779	-0.013563864	0.19655257	0.07975652	0.12922156	0.0189592	0.017496165	-0.09186806	-0.026790388	0.0533191	-0.013998589	0.056151554	0.0008065272	-0.113415	0.06291828	-0.059542723	-0.15661249	0.2218151	-0.13260195	-0.17794769	-0.044791482	-0.0640206	-0.11294379	0.12791765	-0.017850803	-0.18517591	-0.107858375	0.0040109903	-0.1137196	0.18270192	0.014913115	-0.055480175	-0.022874676	-0.13403445	-0.09796771	0.108668394	-0.034763724	0.16781585	0.029168647	-0.094380066	0.22807851	0.044679645	-0.03042545	-0.012663126	-0.013646342	-0.05442387	-0.081189506	0.11787768	0.05992295	-0.020143364	-0.113722965	-0.024685252	0.20900542	-0.0018503028	-0.09580303	-6.221235e-05	0.0028183945	-0.1708416	-0.009080718	-0.1530734	-0.06951775	-0.06858318	0.019243408	-0.18011236	0.023683712	-0.15885751	-0.08029761	Probabilistic_Methods
686030	-0.0032061636	-0.18543178	0.15021268	0.060174495	-0.07393174	0.07123058	-0.23871408	0.0053571016	0.017408967	0.16878337	-0.0007529929	-0.016985346	0.026951607	0.12429092	0.071170084	0.033528384	-0.042293612	0.15773007	-0.19635318	0.1382404	-0.041269623	0.090725355	-0.024557468	0.041338813	0.0048127123	-0.20322973	-0.05612582	0.009265501	0.15583232	-0.024633449	-0.0865796	-0.0892023	-0.16441844	0.011018878	-0.077278554	-0.0048049428	0.13234767	-0.1026825	-0.13546984	-0.055214554	0.12700042	-0.022181826	-0.18080324	-0.106992595	0.029038966	-0.060976654	-0.23572549	-0.15332432	0.18684494	-0.03074257	0.0055712834	0.07417395	-0.032937158	0.13654284	-0.042766016	-0.019776803	-0.025280148	0.0039755134	-0.012483051	0.042441938	0.12842563	-0.15171835	0.066663355	0.14212829	0.065331064	-0.12676811	-0.15714434	-0.05150146	-0.0047529824	-0.061767578	-0.08960599	0.05728476	-0.086448155	0.06809993	-0.06766201	0.06665105	-0.13985762	-0.118124776	-0.02870685	0.049227726	-0.029004987	0.065946124	0.12389143	0.09481123	0.00094983354	0.008913156	0.08061087	0.0804825	-0.011428464	-0.2163462	0.045870263	0.015809812	0.061026476	0.18499315	-0.019040462	-0.112472266	0.025814343	0.035201587	-0.0014544502	-0.025127186	Neural_Networks
227286	-0.2147245	-0.39621243	0.25660366	-0.1885773	0.18158503	-0.19078755	-0.33038223	0.27158824	0.26103583	0.108592354	-0.22194558	0.2797107	0.26985347	-0.042248204	-0.016194578	-0.26177418	-0.20227878	0.3092717	-0.33455107	0.33009085	0.20978458	0.21529263	0.27368218	-0.2184663	0.21650335	-0.014558558	0.03203359	-0.18296517	0.0012701508	0.25269827	-0.302352	-0.30651724	-0.29200903	0.30144045	0.2076461	0.15488596	0.06767462	-0.22718786	-0.06660908	-0.08137798	0.31806165	-0.26050183	-0.40400106	-0.31081456	-0.22410521	-0.29187298	-0.35529765	0.07489966	0.32847318	-0.20882173	0.15713842	-0.19732751	-0.29011506	-0.069399916	-0.3348229	-0.29476726	0.04637905	-0.22146346	-0.09194349	-0.17551547	0.18973477	-0.27349293	0.25098586	-0.106026925	0.27619532	0.066495776	-0.32201397	-0.2217175	0.2402347	-0.31710097	-0.10301652	0.28573388	-0.34096465	0.24683562	0.21370527	0.2844338	0.13767138	-0.31739494	0.24889284	0.21148348	0.25312385	-0.0026096413	0.33078384	0.31091997	-0.33695054	0.21895269	0.18192038	-0.14504047	0.20322947	-0.32835236	-0.017465763	-0.22395	-0.08240371	0.3634326	-0.19180243	0.11990063	-0.21036682	0.18542087	-0.106237784	0.11938038	Neural_Networks
45061	0.032400157	-0.0643551	-0.040779173	-0.10842499	0.027038297	-0.078423165	-0.08551642	0.21850939	0.11636409	0.026745247	0.054253064	0.1345828	0.16158673	0.015663736	-0.1252264	-0.09960672	0.1404941	-0.04978305	-0.047664143	0.006633099	0.118921585	0.015944883	0.016849045	0.05175921	0.12917495	-0.021547578	0.16246632	0.01101372	-0.0009122491	0.12613782	-0.19229838	0.113404624	-0.1469738	-0.038510382	-0.019634742	0.21220721	0.097757846	0.11469318	-0.03277275	0.038926125	-0.08694835	-0.08266661	0.016245823	-0.06784969	0.08730709	-0.032018878	-0.19971511	0.04151471	-0.032895684	-0.19105469	0.24078406	-0.15690646	-0.21413271	-0.005145861	-0.07966603	-0.15418032	0.12980972	-0.03940291	-0.20607466	-0.10256189	0.026136503	-0.1918258	0.24097252	0.03241301	-0.023308806	-0.069119945	-0.21732363	-0.12686844	0.14226238	-0.073510334	0.19492619	0.08385405	-0.10890418	0.2794709	0.044135094	-0.032290198	-0.04213875	-0.09166412	-0.025194844	-0.11663295	0.14570405	0.12561023	-0.01776803	-0.08504603	-0.025622783	0.25262183	-0.005000638	-0.11607178	-0.042228114	-0.059226934	-0.16192561	-0.001338616	-0.14194886	-0.045492817	-0.1014095	0.0004997724	-0.21398163	0.0053957626	-0.16207612	-0.101452634	Theory
646836	0.14697208	0.11253902	0.030141426	0.23052655	-0.16458778	0.14901811	0.118410066	-0.24042736	-0.21061273	-0.025965855	0.10164662	-0.2563811	-0.2526452	0.04847855	-0.028832851	0.2280098	0.034042597	-0.12588328	0.18603727	-0.18281154	-0.21038525	-0.06255996	-0.31088504	0.12074415	-0.2012353	-0.10789876	-0.029274609	0.13056554	0.032948293	-0.16437659	0.27546945	0.07760934	0.27144855	-0.13194901	-0.19911075	-0.097868904	0.02858575	0.03928328	0.05911331	0.084568344	-0.09005447	0.16180228	0.16443804	0.1993038	0.076834835	0.12678482	0.15831593	-0.12111075	-0.0662011	0.24448977	-0.14445819	0.22998898	0.22590667	0.08602989	0.30627587	0.2116116	-0.017971002	0.22825427	0.070141405	0.2376587	0.028086003	0.021205947	-0.20962653	0.0924294	-0.14063452	-0.13085064	0.25828174	0.10231833	-0.19074476	0.17036285	-0.108604774	-0.13888636	0.20676392	-0.22493142	-0.2310455	-0.15962872	-0.21832308	0.24564259	-0.2086564	-0.021545034	-0.22450908	-0.023505015	-0.10250752	-0.14890452	0.2319742	-0.21432072	-0.075508974	0.107613	-0.14752176	0.1237368	0.0792997	0.23627532	0.08875232	-0.13090628	0.17972012	-0.18846054	0.13108972	-0.14385118	0.09043752	-0.01809989	Genetic_Algorithms
1108551	0.14136958	0.046811607	-0.11293326	-0.041318737	-0.07110152	0.010107052	-0.04075247	0.16564907	0.039972264	0.06240943	0.079207905	0.043178085	0.07838735	0.11144178	-0.07812643	0.0012230724	0.18957527	-0.123711765	0.007496584	-0.044474557	0.042122878	-0.12227202	-0.1167613	0.10137942	0.020651935	-0.06866042	0.14032328	0.098185346	0.054889336	0.00818564	-0.13045013	0.21993823	-0.04705981	-0.18131915	-0.10206121	0.19444777	0.06087284	0.2233354	-0.09393968	0.15263727	-0.2099096	-0.036022305	0.13149205	0.024352767	0.22442095	0.08072345	-0.19550788	-0.01880556	-0.12006023	-0.13173501	0.20317878	-0.084224895	-0.14746583	0.053847965	0.058519807	-0.060790427	0.07065725	0.080314316	-0.16264936	-0.03384584	-0.05741444	-0.17395535	0.20136736	0.11780697	-0.10517143	-0.19088005	-0.19270414	-0.036593277	0.07036269	0.021389682	0.2824248	0.057481997	0.033409227	0.26097953	-0.05372589	-0.19031811	-0.1597388	-0.029174479	-0.07317482	-0.27993903	0.091834754	0.25683272	-0.13381945	-0.19461821	0.10600373	0.23391148	-0.13003182	-0.07434661	-0.18318509	-0.0016617421	-0.11904806	0.09507115	-0.104313865	-0.15304	0.009467945	-0.10695254	-0.16911545	-0.1289687	-0.10341802	-0.2145882	Theory
13885	-0.10234994	-0.2852354	0.22471604	-0.01503147	-0.012235474	0.002993375	-0.3522826	0.09227859	0.10072647	0.20867585	-0.15391581	0.07917856	0.09498101	0.12631404	0.12634036	-0.07261865	-0.18869467	0.30432087	-0.33786303	0.31198204	0.012855333	0.06926753	0.08675234	-0.09618915	0.01260306	-0.17283799	-0.10176011	-0.10180639	0.14956063	0.013177678	-0.17735898	-0.22667645	-0.1977402	0.116739295	0.042285774	0.034130476	0.03762511	-0.15607597	-0.18661743	0.012531218	0.25092056	-0.11248928	-0.34209785	-0.17395653	-0.06658635	-0.12419307	-0.34808674	-0.09811786	0.3191249	-0.05937373	0.0036296174	0.022643678	-0.12895581	0.078368485	-0.14158638	-0.08513357	-0.09940405	-0.028628753	0.04950811	-0.05113344	0.098347686	-0.18431512	0.097143345	0.08920436	0.16420865	-0.095776185	-0.24758576	-0.044293623	0.060878072	-0.1646707	-0.12084055	0.19440177	-0.14506058	0.13666514	0.023913883	0.117286325	-0.05310225	-0.20587584	0.13449372	0.0725144	0.066844516	0.11324006	0.25047207	0.21990244	-0.13262123	0.069683075	0.04809832	0.026646141	0.061547287	-0.308481	0.118285954	-0.08618127	0.046497434	0.33587688	0.012806736	-0.07371996	-0.005788764	0.031089496	0.029846665	-0.021561902	Neural_Networks
1104999	0.24217176	-0.001125861	0.23608027	0.48709697	-0.3586188	0.41239375	-0.047982763	-0.4842065	-0.35599238	0.20709342	0.042926513	-0.49149173	-0.42823812	0.27447888	0.20730066	0.47102866	-0.10544661	0.047569066	0.035722453	-0.073006235	-0.41776285	-0.040955435	-0.48313868	0.13681424	-0.37927526	-0.3924045	-0.26423845	0.28258407	0.28741395	-0.38939622	0.38545737	-0.053052098	0.2836742	-0.20588993	-0.3609348	-0.35308793	0.10370149	-0.1496667	-0.13277477	0.060524356	0.04813926	0.20053753	0.01679537	0.15519983	0.15936893	0.12255158	0.03784494	-0.4168838	0.12913522	0.433691	-0.41177836	0.5150459	0.46207297	0.35862806	0.4440863	0.38287282	-0.19448647	0.32404765	0.26407948	0.500545	0.15597321	-0.035598192	-0.3661956	0.29324108	-0.07966769	-0.33990023	0.2661885	0.18590097	-0.3696824	0.21159773	-0.3461249	-0.15146056	0.31520784	-0.4418153	-0.45026422	-0.15875795	-0.46568257	0.17201382	-0.25494587	0.023778325	-0.44654423	0.05299938	-0.04721732	-0.0050063925	0.38072073	-0.47188297	-0.04707286	0.32714882	-0.28627464	-0.06819859	0.33196983	0.3746966	0.3660821	0.041408245	0.26800564	-0.41839477	0.38463375	-0.21162635	0.29332107	-0.008767197	Genetic_Algorithms
566653	-0.04252181	-0.024590485	-0.023567189	-0.008869413	-0.13303834	0.048211128	-0.27396303	0.06962377	0.008796131	0.15860446	0.03596449	0.016885102	0.01874363	0.18429613	0.13350475	-0.03598237	-0.027712025	0.16057561	-0.2488801	0.21150438	-0.0916261	-0.16405934	-0.00054197386	0.10362859	-0.11698207	-0.16885085	-0.08808621	-0.16489422	0.15618637	-0.13923794	-0.12926555	0.022562554	-0.12784097	-0.10005511	-0.06424705	0.10566324	-0.075576246	0.13852777	-0.21359245	0.16276687	0.03325628	0.096675925	-0.13309115	0.07148109	0.099090055	0.14025849	-0.26096636	-0.09311253	0.14346892	-0.0405765	0.04009799	0.08842765	-0.14193001	0.05240279	-0.018345613	0.06917263	-0.16270024	0.16885902	0.07502049	-0.15695234	-0.17437866	0.023679182	0.022728173	0.22811131	-0.07230373	-0.1378098	-0.17948516	0.15499784	-0.03865002	0.021303538	0.081307895	0.066847086	0.028472152	0.21705413	-0.048719034	-0.12718189	-0.09884313	0.023944823	-0.0030832943	-0.18596077	-0.003442023	0.22138725	0.10618825	-0.05185682	0.023377702	0.104837805	-0.17574002	0.09753952	0.007960536	-0.12492894	0.0760576	-0.030159045	-0.02957446	0.16862094	0.2482308	-0.1512461	0.08114987	-0.11636859	0.034809034	-0.26956293	Case_Based
1127430	0.19621949	0.11522287	0.18612164	0.4607419	-0.27718794	0.3077637	0.16126488	-0.5264539	-0.39014	0.01183079	0.024905974	-0.49303508	-0.5003106	0.10652188	0.088545196	0.43132308	-0.14036271	-0.065041564	0.2343031	-0.19593132	-0.41206667	-0.0780274	-0.4964223	0.07384194	-0.41117156	-0.20471898	-0.20663224	0.21106355	0.09987793	-0.34381738	0.53728837	-0.057274476	0.5138853	-0.13219813	-0.27964768	-0.33156222	-0.016595166	-0.11155577	0.06269234	0.11773715	0.012646686	0.24168184	0.13693552	0.287703	0.029743798	0.15188725	0.29207525	-0.2568659	0.025211843	0.5354714	-0.4383458	0.4876061	0.50416404	0.17912708	0.51721513	0.41395232	-0.15632509	0.36521393	0.29115042	0.48511004	0.093481936	0.078902304	-0.48789835	0.12001905	-0.12469068	-0.19531871	0.50048137	0.22447914	-0.38024038	0.2532903	-0.3803966	-0.19750397	0.37345326	-0.56061256	-0.3980515	-0.18309963	-0.33668053	0.36176684	-0.24106105	0.09044118	-0.44400036	-0.09405497	-0.07778533	-0.06844751	0.34624487	-0.52795976	-0.09264094	0.24772418	-0.21567279	0.13517722	0.30878025	0.3691726	0.29126	-0.070730135	0.33935845	-0.32422924	0.35498154	-0.23178262	0.29564023	0.07953298	Genetic_Algorithms
